,Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like
495,2.291990230908792,0.48330185487122657,47.56,15111.0,0.3180249241078584,1.3924572016249537,0.10229293854540795,39823.0,1.3084029805804571,0.2035567651817018,0,0.09922095751258217,2.19276927339621
496,2.2894548396040597,0.483294961499245,47.65,15112.0,0.3173889068916699,1.391616664168462,0.10118586541840224,39823.0,1.3084029805804571,0.2013318726435765,0,0.09815500396632956,2.19129983563773
497,2.2869507781858114,0.48327100509176074,47.74,15116.0,0.31676667433367767,1.3907915420419399,0.10009931626428392,39823.0,1.3084029805804571,0.1991482221876451,0,0.09710859984707787,2.1898421783387336
498,2.2845097598541,0.4832634942885881,47.83,15117.0,0.31615749641994917,1.389981378077044,0.0990326838914795,39823.0,1.3084029805804571,0.1970045938688447,0,0.0960811653826679,2.188428594471432
499,2.2821078468841725,0.48320614876643597,47.92,15120.0,0.31556883559760585,1.3892209850607027,0.09798538524687186,39822.0,1.3084029805804571,0.19489981623160188,0,0.09507260913302353,2.187035237751149
500,2.279742541972372,0.4831853404973884,48.01,15123.0,0.3149841144203945,1.3884394175805173,0.09695688337374757,39822.0,1.3084029805804571,0.19283276659540632,0,0.09408146507362794,2.185661076898744
501,2.2774346008804085,0.48317921623139626,48.1,15124.0,0.3144112191401848,1.3876715471198184,0.0959466206334366,39822.0,1.3084029805804571,0.19080236922413452,0,0.0931076908765158,2.1843269100038927
502,2.2751683880899582,0.48317302496155456,48.19,15125.0,0.3138496563811661,1.3869169863225022,0.09495408155247813,39822.0,1.3084029805804571,0.1888075883936188,0,0.09215079531640902,2.1830175927735493
503,2.272948296487945,0.48317302496155456,48.28,15125.0,0.3132992995922992,1.3861753654944087,0.09397877382292479,39822.0,1.3084029805804571,0.18684743491816608,0,0.09121030956601184,2.181737986921933
504,2.2707639588780695,0.4831699965298053,48.37,15126.0,0.31275942888195074,1.385446327472259,0.09302022173369018,39822.0,1.3084029805804571,0.18492095295458674,0,0.09028578068904806,2.1804781781890212
505,2.2686022883461527,0.48315186038351227,48.46,15128.0,0.3122297424979979,1.3847295301986973,0.09207796944950329,39822.0,1.3084029805804571,0.1830272265900232,0,0.08937677490580737,2.1792255134403455
506,2.2664923359064724,0.4831485879266515,48.55,15129.0,0.31170993759549326,1.3840246422600166,0.09115157529357185,39822.0,1.3084029805804571,0.18116536835606092,0,0.08848287193431065,2.178009463972162
507,2.2644156971925486,0.48314283648745243,48.64,15130.0,0.3111997992003042,1.3833313531958427,0.09024062491403484,39822.0,1.3084029805804571,0.17933454568079338,0,0.08760367806452984,2.1768120191280187
508,2.2623796650349406,0.48314283648745243,48.730000000000004,15130.0,0.31069899321449623,1.3826493609716997,0.08934471524350422,39822.0,1.3084029805804571,0.1775339486631278,0,0.08673881027172685,2.1756408547632136
509,2.2603681313854733,0.48313334859011253,48.82,15132.0,0.31020726926674863,1.381978363625361,0.08846344380487862,39822.0,1.3084029805804571,0.17576276858787315,0,0.0858878856227949,2.1744802457626786
510,2.258388795630736,0.4831231588886515,48.91,15134.0,0.3097244029374551,1.3813180588144873,0.08759640812160831,39822.0,1.3084029805804571,0.17402019674094713,0,0.08505052070257915,2.173338274928157
511,2.2580581942995077,0.48310946449375686,49.0,15135.0,0.30941959694867277,1.3813115221583916,0.08758782637130468,39822.0,1.3084029805804571,0.17400294910368838,0,0.08504223124834627,2.1730159630511614
512,2.2580581942995077,0.48310946449375686,49.0,15135.0,0.30941959694867277,1.3813115221583916,0.08758782637130468,39822.0,1.3084029805804571,0.17400294910368838,0,0.08504223124834627,2.1730159630511614
513,2.2580581942995077,0.48310946449375686,49.0,15135.0,0.30941959694867277,1.3813115221583916,0.08758782637130468,39822.0,1.3084029805804571,0.17400294910368838,0,0.08504223124834627,2.1730159630511614
514,0.7503468548714382,0.35247326923455485,49.0,21998.0,0.3108154269145079,-1.4155833646547102e-05,0.08758782637130468,39656.0,-1.3353045346058416e-05,0.17400294910368838,0,0.08500534443793308,0.6653415104335051
515,0.7503468548714382,0.35247326923455485,49.0,21998.0,0.3108154269145079,-1.4155833646547102e-05,0.08758782637130468,39656.0,-1.3353045346058416e-05,0.17400294910368838,0,0.08500534443793308,0.6653415104335051
516,0.7503468548714382,0.35247326923455485,49.0,21998.0,0.3108154269145079,-1.4155833646547102e-05,0.08758782637130468,39656.0,-1.3353045346058416e-05,0.17400294910368838,0,0.08500534443793308,0.6653415104335051
517,0.7503468548714382,0.35247326923455485,49.0,21998.0,0.3108154269145079,-1.4155833646547102e-05,0.08758782637130468,39656.0,-1.3353045346058416e-05,0.17400294910368838,0,0.08500534443793308,0.6653415104335051
518,0.5527117243826575,0.2874403556222116,49.11,24154.0,0.17753060236912135,-1.4161521128006212e-05,0.08757951839018592,39640.0,-1.3353045346058416e-05,0.1739861241792165,0,0.08500209430259904,0.46770963008005845
519,0.5040655606137306,0.2722883847826612,49.22,24649.0,0.1441924128375657,-1.4164290059202594e-05,0.08762492626325442,39636.0,-1.3353045346058416e-05,0.1740719390901347,0,0.085167797052401,0.41889776356132963
520,0.4773035103155369,0.26456535507629997,49.33,24888.0,0.12427824728085843,-1.417372670742855e-05,0.08848355351538757,39633.0,-1.3353045346058416e-05,0.1757964995771004,0,0.08620223588743241,0.3911012744281045
521,0.4585271425659577,0.2589177957474832,49.44,25083.0,0.10981803254658354,-1.4186969899705855e-05,0.08984513846640779,39631.0,-1.3353045346058416e-05,0.17853523021258658,0,0.08775148766233079,0.37077565490362696
522,0.44244855240751313,0.2529864513567082,49.55,25264.0,0.09794678474440931,-1.420344375830742e-05,0.09160761750279242,39629.0,-1.3353045346058416e-05,0.18208279579918255,0,0.08970007126734106,0.3527484811401721
523,0.42918704966972315,0.2479485773694467,49.66,25419.0,0.08765060807467392,-1.4223857320041213e-05,0.09372939961103993,39624.0,-1.3353045346058416e-05,0.18635591501139512,0,0.09200244789776778,0.33718460177195536
524,0.4181075013212455,0.24362340024216067,49.77,25555.0,0.07850239157852808,-1.4246823855308088e-05,0.09618191804584125,39619.0,-1.3353045346058416e-05,0.191298786021384,0,0.0946198029889912,0.3234876983322543
525,0.40763014358882615,0.23857483017989936,49.88,25704.0,0.07029841315961344,-1.4273237842409583e-05,0.09903262583451672,39613.0,-1.3353045346058416e-05,0.19704788917418153,0,0.09761804641117529,0.3100120971776509
526,0.39729597454557763,0.23257672635583304,49.99,25895.0,0.06289424122711489,-1.4300566114583702e-05,0.1022009361859287,39611.0,-1.3353045346058416e-05,0.20344177889037204,0,0.10090678968962928,0.29638918485594834
527,0.37371133372212456,0.2122538518066128,50.1,26406.0,0.056207876719304606,-1.4330995360284236e-05,0.10564940456300663,39606.0,-1.3353045346058416e-05,0.21040180326075314,0,0.1044443031798497,0.26926703054227485
528,0.2801159602757154,0.12147012121938554,50.21,28577.0,0.05026745744946427,-1.4369246965729696e-05,0.10939260898540697,39585.0,-1.3353045346058416e-05,0.21795648761216702,0,0.1082300778578362,0.1718858824178792
529,0.2653094576768047,0.10809556779171495,50.32,28879.0,0.044701462735315764,-1.4404123192828688e-05,0.11343754632417008,39580.0,-1.3353045346058416e-05,0.22611879200727952,0,0.11231327510104544,0.15299618257575925
530,0.25706675628337444,0.10031339309281137,50.43,29053.0,0.039823018462869064,-1.444112629967682e-05,0.11781986440589996,39576.0,-1.3353045346058416e-05,0.23496161148738515,0,0.11670309288881651,0.1403636633945579
531,0.25431945503160075,0.09715183221251965,50.54,29122.0,0.035455838443579336,-1.4479220830683151e-05,0.12250235473217172,39575.0,-1.3353045346058416e-05,0.24441013958542185,0,0.12136229827870629,0.13295715675289446
532,0.2553641051318181,0.09701019847788363,50.65,29134.0,0.03156849035153941,-1.451876403614075e-05,0.12743873220796337,39575.0,-1.3353045346058416e-05,0.25437141036790245,0,0.12624546136213882,0.1291186437696793
533,0.2570704473602242,0.09691027272280703,50.76,29147.0,0.028114539663198202,-1.45600110738214e-05,0.1326142699426279,39575.0,-1.3353045346058416e-05,0.2648158481129257,0,0.13133902952044826,0.12573141783977596
534,0.25894943562676287,0.09631090855367118,50.87,29199.0,0.024997434940939756,-1.4603673643922595e-05,0.13812863888817656,39575.0,-1.3353045346058416e-05,0.27594409937486325,0,0.13673089009734393,0.12221854552941894
535,0.2615167983822289,0.09581913904804887,50.98,29238.0,0.02218937590830415,-1.464953438149712e-05,0.14395344211609432,39575.0,-1.3353045346058416e-05,0.2876990194586463,0,0.14239420086174415,0.11912259752048476
536,0.26446009058323655,0.0951722987661697,51.09,29292.0,0.019635447717488794,-1.4697459420354292e-05,0.15007072492504273,39575.0,-1.3353045346058416e-05,0.3000444856008894,0,0.1483124307560332,0.11614765982720335
537,0.2679673013123936,0.09464272908336324,51.2,29341.0,0.017311588708162094,-1.474709924170612e-05,0.15642993109539918,39575.0,-1.3353045346058416e-05,0.312878752094172,0,0.15444241796082273,0.11352488335157088
538,0.2717658125138243,0.09395730644643278,51.31,29397.0,0.015181271341037124,-1.4798530321806922e-05,0.16304101305711724,39575.0,-1.3353045346058416e-05,0.326221874839867,0,0.16079360647393082,0.1109722060398935
539,0.27605691549542516,0.0932638755296372,51.42,29452.0,0.013221220565101222,-1.4852421434643118e-05,0.17000210889348796,39575.0,-1.3353045346058416e-05,0.3402714228314147,0,0.16744858271897256,0.1086083327764526
540,0.28086200331839706,0.0926423351915862,51.53,29505.0,0.011406236999634209,-1.4908514335179402e-05,0.17727590765176457,39575.0,-1.3353045346058416e-05,0.3549523146817049,0,0.17437545620290754,0.10648654711548952
541,0.2860771159204602,0.0920498647107961,51.64,29554.0,0.009719457068739914,-1.4966509701431695e-05,0.1848170491824576,39575.0,-1.3353045346058416e-05,0.370173267603371,0,0.18153726386301638,0.10453985205744382
542,0.29176120900577796,0.0915615456237042,51.75,29594.0,0.008142625423149231,-1.502635304620209e-05,0.19261563219606478,39575.0,-1.3353045346058416e-05,0.38591437541959583,0,0.18892727710937418,0.10283393189640377
543,0.29774943152914407,0.09099958417187694,51.86,29641.0,0.006661661564035897,-1.5088284538828778e-05,0.20070665226768467,39575.0,-1.3353045346058416e-05,0.4022461073525597,0,0.19657515430147054,0.10117427722767353
544,0.30415227931685807,0.09047261023159384,51.97,29684.0,0.0052586972433668975,-1.5152435500490433e-05,0.20910907576874055,39575.0,-1.3353045346058416e-05,0.41920666764856823,0,0.20449711218443942,0.09965516713241865
545,0.3109379234386669,0.08993306380537802,52.08,29736.0,0.003917534509749719,-1.5218994134040944e-05,0.2178510627013704,39575.0,-1.3353045346058416e-05,0.4368527677990487,0,0.21271639179246046,0.09822153164620642
546,0.3182690016027871,0.08961296783152838,52.19,29767.0,0.0026407707539765524,-1.5287513977350045e-05,0.22686136134658144,39575.0,-1.3353045346058416e-05,0.4550410113184155,0,0.22117785985226143,0.09709114175052566
547,0.32565090399300195,0.08915893480149835,52.3,29808.0,0.0014406464213271857,-1.5356960654129186e-05,0.23597885608817679,39575.0,-1.3353045346058416e-05,0.47344636621663905,0,0.2297537819302725,0.09589712206272946
548,0.33250794827238933,0.08872008515892116,52.41,29840.0,0.00040879396352871505,-1.5421535366919504e-05,0.24433845794015255,39575.0,-1.3353045346058416e-05,0.4903221710876454,0,0.23772806854407644,0.0947798797283129
549,0.3381280191478659,0.08833897635845722,52.52,29866.0,-0.00037501747748228006,-1.5475094066729246e-05,0.25106003411201955,39575.0,-1.3353045346058416e-05,0.5038913056012935,0,0.24434199534130494,0.09378602380656095
550,0.3432258194349583,0.08795524110404974,52.63,29891.0,-0.0010354274656272121,-1.55239617568276e-05,0.25712670906470303,39575.0,-1.3353045346058416e-05,0.5161389158323381,0,0.25037663258821313,0.09284918684674515
551,0.3481066675792574,0.08768529139043958,52.74,29909.0,-0.001604610141732848,-1.5569676052319794e-05,0.2627625096936212,39575.0,-1.3353045346058416e-05,0.5275172566242297,0,0.2560218593162338,0.09208480826302362
552,0.3527682206400272,0.08744261806615272,52.85,29924.0,-0.0020958108231875472,-1.5612984791399377e-05,0.2680740952712853,39575.0,-1.3353045346058416e-05,0.538241631282239,0,0.261370025550702,0.09139819508932523
553,0.3573081736129401,0.08727507115273082,52.96,29934.0,-0.0025214859759668472,-1.5654314559869244e-05,0.27312132134732975,39575.0,-1.3353045346058416e-05,0.5484328579396534,0,0.26647381005927157,0.09083436355366853
554,0.361533646164442,0.0869668041937562,53.07,29953.0,-0.002888219076703037,-1.5693950893622476e-05,0.2779438006097078,39575.0,-1.3353045346058416e-05,0.5581709007672123,0,0.27136847351445537,0.09016517264998664
555,0.3658430912553509,0.08688268293302837,53.18,29958.0,-0.003207214859459448,-1.573210091917012e-05,0.2825700244728906,39575.0,-1.3353045346058416e-05,0.5675132721240649,0,0.276079593778489,0.08976349747686191
556,0.3700009271680605,0.08677779788755904,53.29,29964.0,-0.003476748696343154,-1.5768922435104526e-05,0.28702154967149474,39575.0,-1.3353045346058416e-05,0.5765034808312549,0,0.28062665730123637,0.08937426986682412
557,0.3740945792517132,0.08672556520773195,53.4,29967.0,-0.0037059791658317024,-1.5804540406389498e-05,0.2913153545616368,39575.0,-1.3353045346058416e-05,0.5851757893369504,0,0.28502509595385456,0.08906948329785863
558,0.37811093473587626,0.08670381676442349,53.51,29969.0,-0.003897525136588655,-1.5839056756508e-05,0.29546522705653105,39575.0,-1.3353045346058416e-05,0.5935580167016425,0,0.28928749614488775,0.08882343859098851
559,0.38202603924420153,0.08668217266202544,53.62,29971.0,-0.004055672047702166,-1.5872556529143563e-05,0.2994826317021368,39575.0,-1.3353045346058416e-05,0.6016732899484155,0,0.2934243598881917,0.08860167935600982
560,0.385860373865094,0.08667419769083257,53.730000000000004,29973.0,-0.00418444964686119,-1.5905112062880223e-05,0.30337729374838995,39575.0,-1.3353045346058416e-05,0.6095412238246831,0,0.2974446202325955,0.08841575363249848
561,0.38961347558267556,0.08667419769083257,53.84,29973.0,-0.004286599266868835,-1.593678591996613e-05,0.30715760695883426,39575.0,-1.3353045346058416e-05,0.6171787445004201,0,0.3013560029236596,0.08825747265901596
562,0.3932779665269255,0.08667030649856498,53.95,29974.0,-0.004365001971280342,-1.5967632951345614e-05,0.31083091916006594,39575.0,-1.3353045346058416e-05,0.6246006662965864,0,0.3051652815000536,0.08811268502687186
563,0.39686594334048314,0.08667030649856498,54.06,29974.0,-0.004422246749109165,-1.5997701859314573e-05,0.314403747686473,39575.0,-1.3353045346058416e-05,0.6318201268065604,0,0.3088784701549619,0.08798747318552125
564,0.40037728909137,0.08667030649856498,54.17,29974.0,-0.004460451180937251,-1.602703636159414e-05,0.317881939062961,39575.0,-1.3353045346058416e-05,0.6388489094049812,0,0.31250096755510354,0.08787632153626646
565,0.40380756347337904,0.08666247358064681,54.28,29976.0,-0.004481598940160363,-1.6055676079111712e-05,0.3212707900827281,39575.0,-1.3353045346058416e-05,0.6456976878038381,0,0.31603766645652004,0.087769897016859
566,0.40717226197050305,0.08665887130183646,54.39,29977.0,-0.0044874974460891465,-1.6083657229179542e-05,0.32457514198359677,39575.0,-1.3353045346058416e-05,0.6523762162933401,0,0.31949303931528616,0.08767922265521688
567,0.4104653306536697,0.08665085609805138,54.5,29979.0,-0.004479575307083324,-1.6111013175947128e-05,0.3277994550823392,39575.0,-1.3353045346058416e-05,0.6588934805238954,0,0.32287120626808746,0.08759412438558223
568,0.4136987563559783,0.0866472224901507,54.61,29980.0,-0.004459492755259562,-1.6137774862806773e-05,0.33094786694134043,39575.0,-1.3353045346058416e-05,0.6652578150367497,0,0.32617598845643087,0.08752276789954744
569,0.4168742132262294,0.0866472224901507,54.72,29980.0,-0.004428276115450427,-1.616397115401341e-05,0.33402423835661077,39575.0,-1.3353045346058416e-05,0.671476996196226,0,0.3294109503542559,0.08746326287197353
570,0.4199864780801133,0.08664318455200326,54.83,29981.0,-0.004387230998298685,-1.618962911704536e-05,0.3370321910284425,39575.0,-1.3353045346058416e-05,0.6775583183165281,0,0.3325794344407646,0.0874070436393487
571,0.42304615363470577,0.08664318455200326,54.94,29981.0,-0.004337436195545918,-1.6214774238616623e-05,0.3399751365115696,39575.0,-1.3353045346058416e-05,0.6835086521700101,0,0.3356845881234226,0.08736156551128316
572,0.42604786208633577,0.08663956157530672,55.05,29982.0,-0.004279765597223698,-1.623943060703555e-05,0.3428563001912272,39575.0,-1.3353045346058416e-05,0.6893344934365424,0,0.33872938598113383,0.08731847610520194
573,0.42900096091762496,0.08663956157530672,55.16,29982.0,-0.004215108904148396,-1.6263621057787415e-05,0.3456787410162217,39575.0,-1.3353045346058416e-05,0.6950420025672145,0,0.34171664802789153,0.08728431288973343
574,0.4319000303303749,0.08663564587201267,55.27,29983.0,-0.004144292893640849,-1.6287367291013635e-05,0.3484453667068678,39575.0,-1.3353045346058416e-05,0.7006370355017696,0,0.3446490539312571,0.08725097639911777
575,0.43475501714733455,0.08663564587201267,55.38,29983.0,-0.004068047910996997,-1.6310689965013306e-05,0.35115894647139934,39575.0,-1.3353045346058416e-05,0.7061251693390964,0,0.3475291548214039,0.08722586232593066
576,0.4375639535765587,0.08663564587201267,55.49,29983.0,-0.003986982800830935,-1.63336087753315e-05,0.3538221213559901,39575.0,-1.3353045346058416e-05,0.7115117232185024,0,0.35035938287263946,0.08720457070391924
577,0.44032874333583566,0.08663564587201267,55.6,29983.0,-0.0039017207049232864,-1.6356142516326706e-05,0.356437412512813,39575.0,-1.3353045346058416e-05,0.716801774987997,0,0.3531420589471281,0.08718668438870758
578,0.44305122691845356,0.08663564587201267,55.71,29983.0,-0.003812809736998433,-1.637830913066682e-05,0.35900722801623536,39575.0,-1.3353045346058416e-05,0.7220001749322877,0,0.35587939883071606,0.08717182808773749
579,0.4457331793170137,0.08663564587201267,55.82,29983.0,-0.003720753133529925,-1.6400125753358473e-05,0.36153386865532544,39575.0,-1.3353045346058416e-05,0.7271115574256145,0,0.35857351846049473,0.08715966085651894
580,0.4483763108367127,0.08663564587201267,55.93,29983.0,-0.003626012408628784,-1.6421608742079362e-05,0.3640195323569952,39575.0,-1.3353045346058416e-05,0.7321403498167434,0,0.3612264378876431,0.08714987294906962
581,0.4509822669809749,0.08663564587201267,56.04,29983.0,-0.0035290117570225834,-1.6442773703342513e-05,0.3664663176293244,39575.0,-1.3353045346058416e-05,0.7370907793325318,0,0.3638400843096742,0.0871421826713007
582,0.45354888202408206,0.08663189201561904,56.15,29984.0,-0.0034301418202607255,-1.6463635513941044e-05,0.3688762268336706,39575.0,-1.3353045346058416e-05,0.7419668796297355,0,0.36641629487024874,0.08713258715383332
583,0.45608516743174626,0.08663189201561904,56.26,29984.0,-0.003329764213974841,-1.6484208336054168e-05,0.3712511683270205,39575.0,-1.3353045346058416e-05,0.7467724950672476,0,0.3689568184443899,0.08712834898735639
584,0.4585888203400637,0.08663189201561904,56.37,29984.0,-0.003228208633684845,-1.650450562836416e-05,0.37359295822183675,39575.0,-1.3353045346058416e-05,0.7515112842042426,0,0.37146331704598895,0.08712550329407476
585,0.4610612248053983,0.08663189201561904,56.480000000000004,29984.0,-0.0031257865296428636,-1.652454015695198e-05,0.37590332199896465,39575.0,-1.3353045346058416e-05,0.7561867230005701,0,0.37393736709921555,0.08712385770618275
586,0.46350369493408494,0.08663189201561904,56.59,29984.0,-0.003022783800049079,-1.6544323997369115e-05,0.37818389518808954,39575.0,-1.3353045346058416e-05,0.760802106137127,0,0.3763804598654414,0.08712323506864356
587,0.46591747528246913,0.08663189201561904,56.7,29984.0,-0.0029194668476858975,-1.656386853869757e-05,0.3804362239371172,39575.0,-1.3353045346058416e-05,0.7653605481120241,0,0.37879400177405975,0.08712347350840938
588,0.46830373999338315,0.08663189201561904,56.81,29984.0,-0.002816083846662643,-1.6583184486745146e-05,0.38266176563017634,39575.0,-1.3353045346058416e-05,0.7698649844358385,0,0.38117931482989076,0.08712442516349239
589,0.47066359130632424,0.08663189201561904,56.92,29984.0,-0.002712866446226661,-1.660228186064608e-05,0.3848618887335296,39575.0,-1.3353045346058416e-05,0.7743181712713058,0,0.383537636325453,0.08712595498087122
590,0.47299805831042,0.08663189201561904,57.03,29984.0,-0.002610031210373056,-1.6621169992427153e-05,0.3870378727156108,39575.0,-1.3353045346058416e-05,0.7787226852246604,0,0.3858701186627088,0.0871279396477112
591,0.47530809573698607,0.08663189201561904,57.14,29984.0,-0.002507780878217409,-1.6639857524849263e-05,0.38919090784369786,39575.0,-1.3353045346058416e-05,0.783080922890627,0,0.3881778290975517,0.08713026663943435
592,0.47758828020948374,0.08662574024556571,57.25,29985.0,-0.0024063054487832507,-1.6658352407693575e-05,0.39132209484058617,39575.0,-1.3353045346058416e-05,0.7873951001181515,0,0.3904617493968352,0.08712653081264854
593,0.47984541978970763,0.08661938797126575,57.36,29986.0,-0.002305872234268134,-1.667666189329463e-05,0.3934324441011859,39575.0,-1.3353045346058416e-05,0.7916672503910095,0,0.3927227751029225,0.08712264468678516
594,0.48208077547386313,0.08661322622147925,57.47,29987.0,-0.0022066084896475617,-1.6694792536534707e-05,0.39552287577145806,39575.0,-1.3353045346058416e-05,0.7958992249534248,0,0.3949617156995301,0.08711905977433304
595,0.48430109327953413,0.08661322622147925,57.58,29987.0,-0.0021086008452772635,-1.6712750191125832e-05,0.39759421903561204,39575.0,-1.3353045346058416e-05,0.8000926913411613,0,0.3971792940327201,0.08712179924681401
596,0.4865006245658267,0.08661322622147925,57.69,29987.0,-0.002011922484917938,-1.6730540007002748e-05,0.39964721174170365,39575.0,-1.3353045346058416e-05,0.8042491326000504,0,0.3993761461029113,0.08712447846291543
597,0.48867983327514236,0.08661322622147925,57.8,29987.0,-0.001916797764592877,-1.674816643339315e-05,0.4016825004391706,39575.0,-1.3353045346058416e-05,0.8083698473410602,0,0.4015528213042621,0.08712701197088024
598,0.49083250587827526,0.08660680787796105,57.91,29988.0,-0.0018233571346509038,-1.6765633218838698e-05,0.403700640279289,39575.0,-1.3353045346058416e-05,0.8124559495228834,0,0.4037097825496961,0.08712272332857918
599,0.4929721811466215,0.08660680787796105,58.019999999999996,29988.0,-0.001731837488869737,-1.6782943413528806e-05,0.4057020950233833,39575.0,-1.3353045346058416e-05,0.8165083684565303,0,0.4058474065200849,0.08712477462653662
600,0.49508205556872287,0.08659654737193541,58.13,29990.0,-0.0016421319669293075,-1.680009938067317e-05,0.40768723815473207,39575.0,-1.3353045346058416e-05,0.8205278510442955,0,0.40796598504465453,0.08711607052406833
601,0.4971832134667779,0.08659654737193541,58.24,29990.0,-0.0015545739286615904,-1.681710280092552e-05,0.40965635316349747,39575.0,-1.3353045346058416e-05,0.8245149623519734,0,0.4100657256397825,0.08711748782699541
602,0.49925874332090603,0.08659014106241184,58.35,29991.0,-0.0014690088816989746,-1.683395468600247e-05,0.4116096350443835,39575.0,-1.3353045346058416e-05,0.8284700886355113,0,0.4121467532747249,0.08711199004618114
603,0.5013045399297311,0.08657331468234225,58.46,29994.0,-0.0013857366569665261,-1.6850655393219743e-05,0.41354719171866033,39575.0,-1.3353045346058416e-05,0.8323934402186667,0,0.4142091120447969,0.08709542788493424
604,0.5033484068923468,0.08657331468234225,58.57,29994.0,-0.001304874231631473,-1.686720464563769e-05,0.4154690463960569,39575.0,-1.3353045346058416e-05,0.8362850562732705,0,0.41625276777857584,0.087095639113771
605,0.5053662466007671,0.08656668772778621,58.68,29995.0,-0.0012261470546672047,-1.688360155011454e-05,0.4173751395237123,39575.0,-1.3353045346058416e-05,0.8401448087685524,0,0.4182776101966172,0.08708863640414993
606,0.5073575335654714,0.08655313048295085,58.79,29997.0,-0.0011499276878071166,-1.689984462805259e-05,0.41926533232172714,39575.0,-1.3353045346058416e-05,0.843972409628855,0,0.42028345664652134,0.08707407691895008
607,0.5093326102624024,0.0865429066973472,58.9,29999.0,-0.0010762491987422762,-1.6915931839252987e-05,0.42113940976429365,39575.0,-1.3353045346058416e-05,0.8477674167740668,0,0.42227005523629685,0.08706255502610555
608,0.5112910694957163,0.08653613779892368,59.01,30000.0,-0.00100497736304305,-1.6931860616003867e-05,0.42299708446401674,39575.0,-1.3353045346058416e-05,0.8515292419870262,0,0.42423708884047034,0.087053980655246
609,0.5132290846803474,0.08652934536956779,59.12,30001.0,-0.0009362664348430384,-1.6947627898008116e-05,0.4248380010830681,39575.0,-1.3353045346058416e-05,0.8552571598471798,0,0.4261841795937196,0.08704490508662782
610,0.5151532545413148,0.08652934536956779,59.230000000000004,30001.0,-0.0008701116926594652,-1.696323017355423e-05,0.4266617412171854,39575.0,-1.3353045346058416e-05,0.8589503176203116,0,0.42811089380886347,0.08704236073245131
611,0.5170457167512008,0.08651714889612855,59.34,30003.0,-0.0008057555356095504,-1.6979103849103336e-05,0.42846782815912193,39574.0,-1.3353045346058416e-05,0.862607744907274,0,0.43001814164681157,0.08702757510438924
612,0.5189263063792748,0.08651714889612855,59.45,30003.0,-0.0007451076296482055,-1.6994364054619326e-05,0.43025565089977463,39574.0,-1.3353045346058416e-05,0.8662283657056045,0,0.43190256625765916,0.08702374012161568
613,0.5207847661508218,0.08651714889612855,59.56,30003.0,-0.0006866625984169086,-1.7009446422645608e-05,0.4320247163942886,39574.0,-1.3353045346058416e-05,0.8698110095983702,0,0.43376503039702524,0.08701973575379657
614,0.5226130700030859,0.08651017864128971,59.67,30004.0,-0.0006307572652495452,-1.702434606803846e-05,0.433774408243513,39574.0,-1.3353045346058416e-05,0.8733544244323215,0,0.4356049307954383,0.08700813920764755
615,0.524410313668169,0.08649598656272768,59.78,30006.0,-0.0005775143047356069,-1.703905788412779e-05,0.4355040760061037,39574.0,-1.3353045346058416e-05,0.8768572894950707,0,0.43742163687123214,0.08698867679693689
616,0.5261893422351793,0.08648562279480604,59.89,30008.0,-0.0005262438207198824,-1.7054017493584953e-05,0.4372130413937388,39573.0,-1.3353045346058416e-05,0.8803182280591995,0,0.4392157269054839,0.08697361532969544
617,0.5262187432773658,0.08648562279480604,60.0,30008.0,-0.0005040549604772495,-1.7054161125602057e-05,0.4372299570381184,39573.0,-1.3353045346058416e-05,0.8803524866303724,0,0.43923346302373906,0.08698528025362678
618,0.5262187432773658,0.08648562279480604,60.0,30008.0,-0.0005040549604772495,-1.7054161125602057e-05,0.4372299570381184,39573.0,-1.3353045346058416e-05,0.8803524866303724,0,0.43923346302373906,0.08698528025362678
619,0.5262275944997385,0.08648562279480604,60.09,30008.0,-0.00048792541520192845,-1.705416837746626e-05,0.4372290170620866,39573.0,-1.3353045346058416e-05,0.880350730602663,0,0.4392343585138242,0.08699323598591435
620,0.5257987562641518,0.0865171458579919,60.18,30018.0,-0.0004210961283596902,-1.7054312921772085e-05,0.4366753984951967,39565.0,-1.3353045346058416e-05,0.8792446718996118,0,0.4388264788817744,0.08697227738237745
621,0.5234092138676631,0.08652087704932318,60.27,30036.0,-0.0003403397122265441,-1.70402688688509e-05,0.4341950201554268,39554.0,-1.3353045346058416e-05,0.874242048425219,0,0.43650773215850847,0.08690148170915468
622,0.5199702626951297,0.08649317767510571,60.36,30045.0,-0.00025882805406800513,-1.701450498705186e-05,0.4307167426784452,39551.0,-1.3353045346058416e-05,0.8672169573937003,0,0.43316858097063926,0.08680168172449043
623,0.5157454897948633,0.08646033602653737,60.45,30052.0,-0.00020006881325737222,-1.698121075781703e-05,0.4265096728388904,39551.0,-1.3353045346058416e-05,0.8587195165756623,0,0.429059593016716,0.08668589677814736
624,0.5108736723126729,0.08640381105753225,60.54,30062.0,-0.0001633722103828983,-1.694418524006962e-05,0.42172661347087403,39548.0,-1.3353045346058416e-05,0.8490584955762981,0,0.424331493018962,0.08654217929371089
625,0.5054912075058877,0.0863686676205726,60.63,30070.0,-0.00015503411205060663,-1.6902476595811778e-05,0.4164637541416889,39546.0,-1.3353045346058416e-05,0.8384280122643729,0,0.41907895085026436,0.08641225665562335
