,Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like
46,1.6230447549771032,0.0674777577519205,6.68,3607.0,0.04748479466894386,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6230447549771032
47,1.6242325373087776,0.06763803503279794,6.72,3613.0,0.0476902956791033,1.318143023880463,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6242325373087776
48,1.6254309210491429,0.06784920499898636,6.76,3621.0,0.04788773843393864,1.3181430238804637,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6254309210491429
49,1.6266234702164872,0.06809325109079561,6.8,3627.0,0.0480774390490457,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6266234702164872
50,1.627625037556805,0.0681835076938404,6.84,3630.0,0.04825970119650031,1.3181430238804628,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.627625037556805
51,1.628517333600068,0.06820022667573736,6.88,3632.0,0.04843481660877349,1.3181430238804634,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.628517333600068
52,1.6293847717407086,0.06822642007229923,6.92,3634.0,0.04860306555758922,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6293847717407086
53,1.6303061323835897,0.06833952195073338,6.96,3639.0,0.04876471731047857,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6303061323835897
54,1.6312051079523773,0.06846193123657686,7.0,3642.0,0.04892003056706737,1.3181430238804637,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6312051079523773
55,1.6321233822346501,0.06863408897082614,7.04,3647.0,0.04906925387667213,1.3181430238804634,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6321233822346501
56,1.6329822658835857,0.06877611181082562,7.08,3651.0,0.04921262603845935,1.3181430238804634,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6329822658835857
57,1.6338228174363965,0.06892791112992146,7.12,3658.0,0.04935037648520235,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6338228174363965
58,1.6346160745861864,0.06905942244815615,7.16,3662.0,0.0494827256515134,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6346160745861864
59,1.635301658805828,0.06910920828877955,7.2,3664.0,0.049609885327317034,1.3181430238804628,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.635301658805828
60,1.6359125271554904,0.06910920828877955,7.24,3664.0,0.049732058997249515,1.3181430238804637,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6359125271554904
61,1.6366222457268966,0.06923201101340379,7.28,3667.0,0.049849442166605896,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6366222457268966
62,1.6372680426561064,0.06931390540358974,7.32,3669.0,0.04996222267441065,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6372680426561064
63,1.6378664682537931,0.06937053940259189,7.359999999999999,3672.0,0.050070580994147615,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6378664682537931
64,1.6383870158963305,0.06937053940259189,7.4,3672.0,0.050174690522655094,1.318143023880463,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6383870158963305
65,1.6390011591712417,0.06948454600245794,7.4399999999999995,3676.0,0.050274717857664075,1.3181430238804634,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6390011591712417
66,1.6395056434954132,0.06950850429277627,7.48,3678.0,0.05037082306443474,1.3181430238804634,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6395056434954132
67,1.6399704108146338,0.0695115872745477,7.52,3679.0,0.050463159931924594,1.318143023880463,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6399704108146338
68,1.6405088012617826,0.06960639628679986,7.5600000000000005,3684.0,0.05055187621890387,1.3181430238804634,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6405088012617826
69,1.6409760339233692,0.06964744059083527,7.6,3685.0,0.05063711389041417,1.318143023880463,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6409760339233692
70,1.6414265687763432,0.0696884981711191,7.640000000000001,3686.0,0.05071900934495212,1.318143023880464,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6414265687763432
71,1.6419217439356646,0.06979025189149274,7.68,3689.0,0.05079769363274171,1.318143023880463,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6419217439356646
72,1.642299739099191,0.06979025189149274,7.720000000000001,3689.0,0.050873292665446976,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.642299739099191
73,1.642662912860257,0.06979025189149274,7.76,3689.0,0.050945927417660186,1.3181430238804637,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.642662912860257
74,1.6431329434766777,0.06991134899377219,7.800000000000001,3694.0,0.05101571412048846,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6431329434766777
75,1.643638588598628,0.07008174248041467,7.84,3700.0,0.05108276444755004,1.3181430238804626,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.643638588598628
76,1.6439606948292604,0.07008174248041467,7.88,3700.0,0.05114718569367647,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6439606948292604
77,1.644340377545099,0.07015194893159743,7.92,3704.0,0.05120908094660766,1.3181430238804637,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.644340377545099
78,1.6446377190718353,0.07015194893159743,7.96,3704.0,0.051268549251954905,1.318143023880464,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6446377190718353
79,1.644984190924237,0.07021273818529909,8.0,3706.0,0.05132568577169494,1.318143023880463,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.644984190924237
80,1.6452783157645423,0.07023238220182956,8.04,3707.0,0.0513805819364499,1.3181430238804637,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6452783157645423
81,1.645542034041271,0.07023238220182956,8.08,3707.0,0.05143332559179558,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.645542034041271
82,1.645836580170099,0.07027355059546826,8.120000000000001,3708.0,0.05148400113883345,1.3181430238804637,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.645836580170099
83,1.6461408549516094,0.07033438272489417,8.16,3710.0,0.05153268966925035,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6461408549516094
84,1.64637475208077,0.07033438272489417,8.2,3710.0,0.05157946909508246,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.64637475208077
85,1.6465994779723145,0.07033438272489417,8.24,3710.0,0.05162441427339148,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6465994779723145
86,1.6468153922356146,0.07033438272489417,8.280000000000001,3710.0,0.05166759712605142,1.3181430238804637,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6468153922356146
87,1.6470640406854922,0.0703755830308314,8.32,3711.0,0.051709086754839526,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6470640406854922
88,1.6472830218399221,0.07039525019939198,8.36,3712.0,0.05174894955201341,1.3181430238804637,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6472830218399221
89,1.647474520612621,0.07039525019939198,8.4,3712.0,0.05178724930655309,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.647474520612621
90,1.64765851061104,0.07039525019939198,8.44,3712.0,0.051824047306236964,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.64765851061104
91,1.6478352862584311,0.07039525019939198,8.48,3712.0,0.05185940243571512,1.3181430238804637,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6478352862584311
92,1.6480051304335437,0.07039525019939198,8.52,3712.0,0.05189337127073762,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6480051304335437
93,1.6481879940739006,0.0704149293499995,8.56,3713.0,0.05192600816868753,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6481879940739006
94,1.6483572962836002,0.07042744562531461,8.6,3714.0,0.05195736535556445,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6483572962836002
95,1.6485116045374026,0.07043111560915277,8.64,3715.0,0.05198749300955735,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6485116045374026
96,1.6486563361963167,0.07043111560915277,8.68,3715.0,0.05201643934134017,1.318143023880463,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6486563361963167
97,1.648836639780938,0.07047236254437796,8.72,3716.0,0.0520442506712193,1.3181430238804637,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.648836639780938
98,1.648970243941121,0.07047236254437796,8.76,3716.0,0.0520709715032559,1.318143023880463,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.648970243941121
99,1.6490986094072515,0.07047236254437796,8.8,3716.0,0.052096644596482077,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6490986094072515
100,1.649266301447033,0.07051672239994895,8.84,3718.0,0.05212131103332417,1.3181430238804626,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.649266301447033
101,1.6495443179897429,0.07067624268256202,8.879999999999999,3725.0,0.05214501028534355,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6495443179897429
102,1.6496581679450233,0.07067624268256202,8.92,3725.0,0.05216778027639959,1.3181430238804632,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6496581679450233
103,1.6497675537797043,0.07067624268256202,8.96,3725.0,0.05218965744333578,1.318143023880464,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6497675537797043
104,1.6498726505344585,0.07067624268256202,9.0,3725.0,0.05221067679428667,1.318143023880463,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6498726505344585
105,1.6498726505344585,0.07067624268256202,9.0,3725.0,0.05221067679428667,1.318143023880463,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6498726505344585
106,1.6498726505344585,0.07067624268256202,9.0,3725.0,0.05221067679428667,1.318143023880463,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6498726505344585
107,1.6498726505344585,0.07067624268256202,9.0,3725.0,0.05221067679428667,1.318143023880463,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6498726505344585
108,1.6501821816840738,0.07071752373025737,9.11,3726.0,0.05226432681467062,1.3181430238804637,0.0,39972.0,1.317220323763747,0.0,0,0.0,1.6501821816840738
109,1.651726686605644,0.07095626001763834,9.22,3733.0,0.05240862809140824,1.3185599881561585,0.0005287099562057594,39972.0,1.317220323763747,0.001058191677266532,0,0.0005272117265742418,1.6511994748790697
110,1.653907677288985,0.07110267650347413,9.33,3739.0,0.052620161409698975,1.319260948726219,0.0014209135018770952,39972.0,1.317220323763747,0.002843841152103605,0,0.0014135097956023215,1.6524941674933826
111,1.6571331923894737,0.07161505169786064,9.44,3756.0,0.05289658061776371,1.3202225947992188,0.002651199379170867,39972.0,1.317220323763747,0.00530632888307486,0,0.002629419925202666,1.654503772464271
112,1.6608124778689914,0.07210150135497977,9.55,3773.0,0.0532213878613733,1.32136424328718,0.004118993994345945,39972.0,1.317220323763747,0.008244302452486283,0,0.004072926013285844,1.6567395518557055
113,1.6645372293856613,0.07244954813252118,9.66,3788.0,0.053567794834815864,1.3225693694204432,0.005672289702285526,39972.0,1.317220323763747,0.011353414598843736,0,0.005596693555237658,1.6589405358304237
114,1.6687562039907968,0.07280643697185435,9.77,3802.0,0.05396412856946891,1.3239591233313148,0.007472585081492707,39972.0,1.317220323763747,0.014956989241461225,0,0.007353905387456458,1.6614022986033403
115,1.673409271877555,0.0732201666689318,9.88,3816.0,0.05440158364505438,1.3254877765509052,0.009461729078101208,39972.0,1.317220323763747,0.018938595175940688,0,0.009286742203967744,1.6641225296735873
116,1.6783438881562822,0.07382484538905634,9.99,3837.0,0.05485345375510722,1.327041802148965,0.011486528104392716,39972.0,1.317220323763747,0.022991519453747385,0,0.011251659983381334,1.6670922281729008
117,1.6839412267601102,0.07467036840263952,10.1,3864.0,0.05535195775312433,1.32875593959659,0.013731002132567418,39972.0,1.317220323763747,0.027484184813419972,0,0.013419023990385439,1.6705222027697246
118,1.6896118268765583,0.07524908702718762,10.21,3882.0,0.05588997156617088,1.330594512491742,0.01614865313523096,39972.0,1.317220323763747,0.0323234963868678,0,0.015743724802870066,1.6738681020736883
119,1.6955646500088237,0.07599799440668219,10.32,3903.0,0.05644537815651898,1.3324646291683908,0.018610798293728595,39972.0,1.317220323763747,0.0372518182088114,0,0.018108309731274152,1.6774563402775495
120,1.7017823355232211,0.07668662237777073,10.43,3926.0,0.05703762349100864,1.3344716681588136,0.021217480402338226,39971.0,1.317220323763747,0.04246944531985316,0,0.02060380755580119,1.6811785279674198
121,1.7084336352565495,0.07750861678825104,10.54,3953.0,0.05767130681860263,1.3365737303859575,0.024006305126778413,39971.0,1.317220323763747,0.04805169651530105,0,0.02326159911141591,1.6851720361451334
122,1.7157311093245462,0.07883675877430009,10.65,3992.0,0.05832495203397207,1.3387166627789753,0.026852881197539626,39971.0,1.317220323763747,0.05374950804810187,0,0.025971065817428318,1.6897600435071178
123,1.7233927604872439,0.08032468423911945,10.76,4034.0,0.059010278041181224,1.340937401082845,0.02980986873093176,39971.0,1.317220323763747,0.059668311695902594,0,0.028778908247131647,1.6946138522401122
124,1.7307826313074572,0.08119102532544771,10.870000000000001,4061.0,0.05973890451267625,1.3432911953430753,0.03295832183600807,39971.0,1.317220323763747,0.06597038663828264,0,0.03175498308816702,1.6990276482192903
125,1.7385701561703004,0.08231918932270293,10.98,4100.0,0.060488407594872805,1.3456831338514033,0.036160580307150386,39971.0,1.317220323763747,0.07238012539407293,0,0.034779286501686185,1.7037908696686141
126,1.7467410929008373,0.0835978078948102,11.09,4141.0,0.06126860474476674,1.3481711120865254,0.03945044796239313,39970.0,1.317220323763747,0.07896520762654788,0,0.03788237428036607,1.7088587186204713
127,1.7552570130449743,0.08490350317583233,11.2,4183.0,0.06209801782117774,1.350763273747592,0.042942643391381916,39970.0,1.317220323763747,0.08595533364607877,0,0.0411597525254106,1.7140972605195637
128,1.7636415338263574,0.08595392376642176,11.31,4214.0,0.0629488112795615,1.3533926823498974,0.046486974747500284,39970.0,1.317220323763747,0.09304978845173748,0,0.04448422363381506,1.7191573101925424
129,1.7723452900537564,0.08716598682924939,11.42,4251.0,0.06382586382744279,1.3560705014568242,0.050099367894869594,39970.0,1.317220323763747,0.10028045857234699,0,0.0478699021649903,1.7244753878887662
130,1.7813774061276533,0.08834930347534038,11.53,4289.0,0.06475315452563135,1.3589068520785221,0.0538936294977349,39969.0,1.317220323763747,0.10787519676965886,0,0.05141303340495998,1.7299643727226932
131,1.7906652519097626,0.08960725144557409,11.64,4328.0,0.06571251650162156,1.361786803425722,0.05780234146241014,39969.0,1.317220323763747,0.11569902772992964,0,0.05505418506980662,1.735611066839956
132,1.80026781215249,0.09106862725126932,11.75,4376.0,0.06669314486794417,1.3647204842413272,0.06173282669348707,39968.0,1.317220323763747,0.12356640442836772,0,0.058720098241401356,1.7415477139110886
133,1.8101023562296394,0.09247287178538456,11.86,4414.0,0.067721036828134,1.3677439846479738,0.06584918679905916,39968.0,1.317220323763747,0.1318058840742703,0,0.06254264479621671,1.7475597114334227
134,1.8202742401279712,0.09397467297043588,11.97,4461.0,0.0687884156799676,1.3708519942364346,0.07008963469181136,39968.0,1.317220323763747,0.14029375650186546,0,0.06647203449253943,1.7538022056354319
135,1.8305975514100836,0.0955944423995991,12.08,4509.0,0.06987437317801168,1.373969097405767,0.07433576812228555,39968.0,1.317220323763747,0.14879297130981312,0,0.07041292100763295,1.7601846304024507
136,1.8414386200431903,0.09742147755695768,12.19,4564.0,0.07100993609125118,1.3772117859634652,0.0787700477283518,39968.0,1.317220323763747,0.15766883233088294,0,0.07451258242898329,1.766926037614207
137,1.852694888086843,0.09939167947935425,12.3,4617.0,0.07218550170337076,1.3805448567300962,0.08333782896111397,39968.0,1.317220323763747,0.16681193763216814,0,0.07872651213374998,1.773968375953093
138,1.8636875926581538,0.10104387286951497,12.41,4669.0,0.07338227450563295,1.3838803886980118,0.08789872697543107,39968.0,1.317220323763747,0.17594122594632536,0,0.08294355348238022,1.7807440391757736
139,1.8750965278741616,0.1027963383585018,12.52,4730.0,0.07463660384241703,1.387342203144838,0.09264985326477475,39968.0,1.317220323763747,0.18545133295267213,0,0.08732025105385574,1.7877762768203058
140,1.8872104179418907,0.10496823701542948,12.629999999999999,4795.0,0.0759358593123252,1.3908992138165586,0.09754213173071521,39968.0,1.317220323763747,0.19524400524180235,0,0.09181730316561898,1.7953931147762718
141,1.89865327115441,0.10641938178183696,12.74,4837.0,0.07726276871483935,1.3944712952459217,0.1024456173041263,39968.0,1.317220323763747,0.20505908319678434,0,0.09633340891222757,1.8023198622421823
142,1.9108569142777951,0.10837810922775491,12.85,4894.0,0.07863655461080432,1.3981417725363556,0.10749467751424907,39968.0,1.317220323763747,0.21516558323897425,0,0.10097391443034474,1.8098829998474504
143,1.9235916535790625,0.11060277036533943,12.96,4960.0,0.08006067593603476,1.4019137824204762,0.11269470698832397,39968.0,1.317220323763747,0.22557430700197256,0,0.10574278542357522,1.8178488681554872
144,1.9368620660758888,0.11322702135939308,13.07,5035.0,0.08151419500893951,1.4057190581326977,0.11793345003028605,39968.0,1.317220323763747,0.23606051062312075,0,0.1105537136880122,1.8263083523878767
145,1.9503243263787453,0.11579675797876463,13.18,5104.0,0.0830189995777846,1.4096062095555346,0.12329008492367652,39968.0,1.317220323763747,0.2467827167434948,0,0.11546815565294208,1.8348561707258033
146,1.9640500531206904,0.11833880867355985,13.29,5177.0,0.08458543537906676,1.4136060086433335,0.12881546351691608,39968.0,1.317220323763747,0.25784273586358747,0,0.12052501563860923,1.843525037482081
147,1.9777366750815928,0.12072418558167723,13.4,5244.0,0.08618577055286616,1.417642257634771,0.13438269508119008,39968.0,1.317220323763747,0.26898652381112986,0,0.12562795845372451,1.8521087166278682
148,1.9915493430762237,0.122980867672782,13.51,5308.0,0.08783549142650705,1.421787762549498,0.14004896349953838,39967.0,1.317220323763747,0.28032856835331804,0,0.1308240568115627,1.860725286264661
149,2.006748901663899,0.1262890583386347,13.620000000000001,5395.0,0.08955275426633262,1.4260573068232862,0.14590138289415452,39966.0,1.317220323763747,0.29204338805421465,0,0.13617670535330875,1.8705721963105904
150,2.021454208869198,0.1289490638169815,13.73,5473.0,0.09131006784199824,1.4303668703285166,0.151798007281445,39965.0,1.317220323763747,0.3038467760665863,0,0.1415796754404642,1.8798745334287337
151,2.036311040339137,0.1316500580139228,13.84,5553.0,0.09311660151598693,1.4346975175768546,0.15777203871960258,39965.0,1.317220323763747,0.31580514893687756,0,0.1470544086772344,1.8892566316619024
152,2.0522853572945245,0.13517757561959567,13.95,5648.0,0.09498990579626705,1.4391512031926188,0.16393024442544196,39965.0,1.317220323763747,0.32813224998683577,0,0.15268468500050322,1.8996006722940213
153,2.0674929791718615,0.1376919269102888,14.059999999999999,5723.0,0.0969114861012337,1.4436783948725351,0.17018826563855463,39965.0,1.317220323763747,0.34065918824901276,0,0.158407886484713,1.9090850926871485
154,2.084296656372032,0.1416747981247398,14.17,5830.0,0.09888275660224183,1.4482423426270605,0.17648233833176177,39965.0,1.317220323763747,0.353258305174191,0,0.16417755439571058,1.9201191019763213
155,2.100451763936415,0.1446250220901624,14.280000000000001,5908.0,0.10093219880977738,1.4529724939169573,0.18296441989770168,39964.0,1.317220323763747,0.36623383153242206,0,0.17011137327496223,1.930340390661453
156,2.1177107316590362,0.14851269503105438,14.39,6021.0,0.10304422839400401,1.4577869808845836,0.18956202576184458,39963.0,1.317220323763747,0.3794406530142168,0,0.1761515033487648,1.9415592283102714
157,2.1346806302335746,0.15204500748909766,14.5,6118.0,0.10518450913442924,1.4625909378669772,0.19617963898451743,39963.0,1.317220323763747,0.3926876001254166,0,0.18222428306981497,1.9524563471637597
158,2.1505676193084136,0.1549888574478335,14.61,6209.0,0.10726363649899104,1.4672088098789045,0.20233051493488574,39961.0,1.317220323763747,0.4050004662594215,0,0.18796900670983235,1.9625986125985813
159,2.1652799848217876,0.15848780716331345,14.719999999999999,6303.0,0.10910209172434601,1.4710801353348055,0.2073382827949024,39960.0,1.317220323763747,0.4150253096032912,0,0.19281604943190456,1.9724639353898832
160,2.17833236985245,0.16108197328431692,14.83,6374.0,0.11085095028183324,1.4746420671450768,0.21192695075842685,39960.0,1.317220323763747,0.4242117032569742,0,0.1973184218574646,1.9810139479949855
161,2.191531110165403,0.16424248008009093,14.940000000000001,6464.0,0.112538395354728,1.4780619651604103,0.21624257696849908,39959.0,1.317220323763747,0.43285164179129343,0,0.2015945055001933,1.9899366046652096
162,2.2039876687161777,0.16704699851425048,15.05,6541.0,0.11417813605031557,1.4813020711452003,0.22034983148693682,39959.0,1.317220323763747,0.44107480882372463,0,0.2056899794030293,1.9982976893131483
163,2.2162870446068705,0.17002937804977933,15.16,6621.0,0.11578799973429622,1.4844674961925923,0.22428765551106322,39958.0,1.317220323763747,0.4489588943597206,0,0.20964409998930483,2.0066429446175658
164,2.228128017998237,0.17282004501983006,15.27,6692.0,0.11734724597411227,1.4874942234056587,0.22808209683582226,39958.0,1.317220323763747,0.4565561937391806,0,0.21346976870362333,2.0146582492946137
165,2.239559726832192,0.17537813069712485,15.379999999999999,6759.0,0.11889084409484492,1.4904680863081383,0.23175213561033464,39957.0,1.317220323763747,0.4639045222960408,0,0.2171814720425311,2.022378254789661
166,2.2512006006190965,0.17842146164089767,15.49,6846.0,0.12040897942520448,1.4933327704534833,0.23531207047209868,39957.0,1.317220323763747,0.47103252750408403,0,0.22080223383191291,2.0303983667871837
167,2.2618947380571304,0.1807063946612342,15.6,6903.0,0.12189818710925009,1.4961285989203423,0.23877319044403889,39957.0,1.317220323763747,0.4779627581915116,0,0.2243359668261483,2.037558771230982
168,2.2731645739699116,0.1837844046165528,15.71,6983.0,0.12336681853740547,1.49886166928753,0.24214462396543499,39957.0,1.317220323763747,0.4847134791105959,0,0.2277903779413443,2.0453741960285674
169,2.283301115872815,0.1858350289012945,15.82,7049.0,0.12481006437243695,1.5015704445532088,0.24543393942170283,39956.0,1.317220323763747,0.491299833331954,0,0.2311665836565363,2.0521345322162787
170,2.2939295448324026,0.18861012246115505,15.93,7118.0,0.1262361713526849,1.5041925498873967,0.2486475010202603,39956.0,1.317220323763747,0.49773459674579834,0,0.2344806597341005,2.059448885098302
171,2.3040052053778965,0.19089562173068106,16.04,7185.0,0.12763939206158056,1.5067990492096601,0.251790803511321,39955.0,1.317220323763747,0.5040287185640223,0,0.2377273479184123,2.0662778574594842
172,2.314088867631812,0.19333745783320883,16.15,7252.0,0.12903058339985102,1.5093250811888808,0.25486857416670156,39955.0,1.317220323763747,0.5101917123636095,0,0.24091991708309213,2.07316895054872
173,2.3241769404441475,0.1959369001639492,16.259999999999998,7323.0,0.13041015293396896,1.5118074664713903,0.2578850152169419,39955.0,1.317220323763747,0.5162319294061546,0,0.2440573226159575,2.0801196178281898
174,2.334498472939849,0.19881628422583647,16.37,7398.0,0.13177316881068227,1.5142915320188208,0.26084382710915494,39954.0,1.317220323763747,0.5221567741733251,0,0.2471489513046794,2.0873495216351694
175,2.344361534435561,0.20135979830193154,16.48,7463.0,0.13312760308375887,1.5167304023105599,0.2637482720486949,39953.0,1.317220323763747,0.5279728729470543,0,0.25018330489456,2.0941782295410007
176,2.3537913899510303,0.20363878465986496,16.59,7527.0,0.1344641869529616,1.5190960580419515,0.2666012801742393,39953.0,1.317220323763747,0.5336861957301652,0,0.25317303010514125,2.100618359845889
177,2.364010416102524,0.20680519674444886,16.7,7606.0,0.13578510435012753,1.5214267172621032,0.2694056635634468,39953.0,1.317220323763747,0.5393021591062579,0,0.2561185265843175,2.1078918895182066
178,2.3738525084004296,0.20967864333948097,16.81,7680.0,0.13709492339868226,1.523724070716462,0.2721638945798609,39953.0,1.317220323763747,0.5448257112951381,0,0.25902193110297533,2.1148305772974543
179,2.38360446164517,0.21258915644336943,16.92,7747.0,0.13839648253378017,1.5259896723107578,0.2748782426394866,39953.0,1.317220323763747,0.5502613944387865,0,0.2618852074934129,2.121719254151757
180,2.3932332719104443,0.21544723511674826,17.03,7824.0,0.13968041471374104,1.528224957587076,0.27755080184962244,39953.0,1.317220323763747,0.555613399910089,0,0.26471016999948194,2.1285231019109623
181,2.402924726004241,0.2184344620762019,17.14,7900.0,0.140957449454205,1.5304312596688245,0.28018351488929905,39953.0,1.317220323763747,0.5608856160993669,0,0.26749850342789644,2.1354262225763443
182,2.411858472232359,0.22076060665313732,17.25,7961.0,0.1422287092739561,1.5326098211056312,0.2827781905094843,39953.0,1.317220323763747,0.5660816634334578,0,0.2702517781178642,2.1416066941144947
183,2.422105905391987,0.22439122600598085,17.36,8049.0,0.1434940187997351,1.534837435781484,0.2853365196903777,39951.0,1.317220323763747,0.5712049267065286,0,0.2729699457091975,2.1491359596827895
184,2.430835566856944,0.22665911350977763,17.47,8104.0,0.14474327635108325,1.5369640132656732,0.28785993104033164,39951.0,1.317220323763747,0.5762585840864393,0,0.27565738833421155,2.1551781785227324
185,2.440372434117302,0.22981996656908057,17.58,8185.0,0.14598650268021046,1.5390661370550784,0.29035008285137764,39951.0,1.317220323763747,0.5812456282721341,0,0.2783139278286387,2.1620585062886635
186,2.448782245721797,0.2318859071777355,17.689999999999998,8241.0,0.14722261594885272,1.5411867518174458,0.2928083873137164,39950.0,1.317220323763747,0.5861688865629084,0,0.28094508388630046,2.1678371618354966
187,2.457881758044612,0.23477429653886267,17.8,8306.0,0.14844469397594698,1.5432428607281292,0.29523608509195476,39950.0,1.317220323763747,0.5910310394809619,0,0.2835434074639857,2.1743383505806264
188,2.466754188838643,0.2374520502050674,17.91,8387.0,0.14965996941758253,1.5453178345308882,0.29763454648680415,39949.0,1.317220323763747,0.5958346343247913,0,0.28611668886947184,2.180637499969171
189,2.4753661379182215,0.23996261404574643,18.02,8445.0,0.15086336285103052,1.5473314384332801,0.30000487455560276,39949.0,1.317220323763747,0.6005820985733382,0,0.2886612347857678,2.186704903132454
190,2.484987323690479,0.24343423576397316,18.130000000000003,8532.0,0.152067229043959,1.5493680164105428,0.30234833881057066,39948.0,1.317220323763747,0.6052757513124827,0,0.2911858024984667,2.1938015211920123
191,2.4937453626975117,0.2461919442372343,18.240000000000002,8598.0,0.1532716277532739,1.5513423303526463,0.30466594833481164,39948.0,1.317220323763747,0.6099178135240149,0,0.29368063612450834,2.2000647265730033
192,2.5029008402408497,0.24938633106871363,18.35,8677.0,0.15446185630375825,1.5532981148994245,0.30695886708465986,39948.0,1.317220323763747,0.614510416511257,0,0.29615205515698245,2.2067487850838674
193,2.5110298226135352,0.25160340912815277,18.46,8733.0,0.1556539555728225,1.55527224965792,0.3092281186120912,39947.0,1.317220323763747,0.619055609826747,0,0.29859746556935013,2.212432357044185
194,2.520145713529919,0.25487238629532766,18.57,8817.0,0.15682778266768008,1.5571931575729472,0.31147466727773954,39947.0,1.317220323763747,0.6235553685250586,0,0.30102475212806185,2.219120961401857
195,2.529973004834108,0.25891027602623246,18.68,8918.0,0.15800747958411301,1.5591335260940908,0.3136994876226677,39946.0,1.317220323763747,0.6280115989158976,0,0.30342731045542676,2.226545694378681
196,2.537416115560958,0.2606113591909129,18.79,8960.0,0.15916665874586378,1.5610222137453778,0.3159034888316757,39946.0,1.317220323763747,0.6324261441275482,0,0.30581382328719636,2.2316022922737617
197,2.5461607668011434,0.26360290614910686,18.9,9036.0,0.16033470556334578,1.5629316123800634,0.3180875737082396,39945.0,1.317220323763747,0.6368007893070183,0,0.3081770670849167,2.2379836997162266
